Type;ESRP-3;
Version;3.46 SP1;
Date;13.Jul 21;
Mode;ANALYZER;
Center Freq;42426406.871193;Hz
Freq Offset;0.000000;Hz
Span;191000000.000000;Hz
x-Axis;LOG;
Start;9000000.000000;Hz
Stop;200000000.000000;Hz
Ref Level;106.000000;dBµV
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
El Att;0.000000;dB
RBW;1000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.020000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 4:;;
x-Unit;Hz;
y-Unit;dBµV;
Preamplifier;OFF;
Transducer;OFF;
44360488.774697281;17.810150146484375;17.810150146484375
44377687.856961928;18.802711486816406;18.802711486816406
44394893.607512675;19.274223327636719;19.274223327636719
44412106.028934903;18.589073181152344;18.589073181152344
44429325.123814993;17.845245361328125;17.845245361328125
44446550.894740291;17.031669616699219;17.031669616699219
44463783.344299205;16.133949279785156;16.133949279785156
44481022.475081109;15.13262939453125;15.13262939453125
44498268.289676391;14.164375305175781;14.164375305175781
44515520.790676452;13.985969543457031;13.985969543457031
44532779.980673686;13.803825378417969;13.803825378417969
44550045.862261496;13.617782592773437;13.617782592773437
44567318.438034289;13.42767333984375;13.42767333984375
44584597.710587472;13.233299255371094;13.233299255371094
44601883.682517484;13.135032653808594;13.135032653808594
44619176.356421731;15.01043701171875;15.01043701171875
44636475.734898657;16.55194091796875;16.55194091796875
44653781.8205477;17.860664367675781;17.860664367675781
44671094.615969338;18.997764587402344;18.997764587402344
44688414.123764977;20.003105163574219;20.003105163574219
44705740.346537121;20.904052734375;20.904052734375
44723073.286889218;20.331634521484375;20.331634521484375
44740412.947425783;19.589950561523437;19.589950561523437
44757759.330752291;18.778968811035156;18.778968811035156
44775112.439475261;17.8843994140625;17.8843994140625
44792472.276202187;16.886993408203125;16.886993408203125
44809838.843541607;15.760032653808594;15.760032653808594
44827212.144103065;16.438949584960937;16.438949584960937
44844592.180497095;17.446380615234375;17.446380615234375
44861978.955335267;18.349014282226562;18.349014282226562
44879372.471230164;19.166610717773438;19.166610717773438
44896772.730795369;19.913833618164063;19.913833618164063
44914179.73664546;20.601829528808594;20.601829528808594
44931593.49139607;19.977546691894531;19.977546691894531
44949013.997663818;18.628257751464844;18.628257751464844
44966441.258066364;17.030120849609375;17.030120849609375
44983875.275222346;15.070091247558594;15.070091247558594
45001316.051751465;12.534828186035156;12.534828186035156
45018763.590274379;8.9395294189453125;8.9395294189453125
45036217.893412791;6.0999908447265625;6.0999908447265625
45053678.963789441;4.7120590209960937;4.7120590209960937
45071146.804028057;3.0593948364257813;3.0593948364257813
45088621.416753389;1.016571044921875;1.016571044921875
45106102.804591224;-1.6594161987304687;-1.6594161987304687
45123590.97016836;-5.546905517578125;-5.546905517578125
45141085.916112572;-4.9084854125976563;-4.9084854125976563
45158587.645052709;0.067047119140625;0.067047119140625
45176096.159618624;3.2105712890625;3.2105712890625
45193611.462441169;5.5138320922851562;5.5138320922851562
45211133.556152239;7.33258056640625;7.33258056640625
45228662.443384752;8.8356399536132812;8.8356399536132812
45246198.126772612;10.030693054199219;10.030693054199219
45263740.608950779;10.932479858398438;10.932479858398438
45281289.892555229;11.749382019042969;11.749382019042969
45298845.980222948;12.496025085449219;12.496025085449219
45316408.874591954;13.183525085449219;13.183525085449219
45333978.578301288;13.820579528808594;13.820579528808594
45351555.093991019;14.378280639648438;14.378280639648438
45369138.424302205;14.785018920898438;14.785018920898438
45386728.571876973;15.173553466796875;15.173553466796875
45404325.539358459;15.545455932617188;15.545455932617188
45421929.329390809;15.902084350585938;15.902084350585938
45439539.944619223;16.244644165039063;16.244644165039063
45457157.387689896;16.420989990234375;16.420989990234375
45474781.66125007;15.239959716796875;15.239959716796875
45492412.767947994;13.872695922851562;13.872695922851562
45510050.710432962;12.249244689941406;12.249244689941406
45527695.4913553;10.250961303710937;10.250961303710937
45545347.113366328;7.651123046875;7.651123046875
45563005.579118446;3.9235610961914062;3.9235610961914062
45580670.891265035;10.589248657226563;10.589248657226563
45598343.052460514;14.356689453125;14.356689453125
45616022.065360352;16.975723266601563;16.975723266601563
45633707.932621032;18.985275268554687;18.985275268554687
45651400.656900071;20.61614990234375;20.61614990234375
45669100.240856022;21.988685607910156;21.988685607910156
45686806.687148444;21.195091247558594;21.195091247558594
45704519.998437971;19.959625244140625;19.959625244140625
45722240.177386217;18.518814086914063;18.518814086914063
45739967.226655871;16.790534973144531;16.790534973144531
45757701.148910627;14.630722045898438;14.630722045898438
45775441.94681523;11.749542236328125;11.749542236328125
45793189.623035453;12.230949401855469;12.230949401855469
45810944.180238105;13.747306823730469;13.747306823730469
45828705.621090993;15.037864685058594;15.037864685058594
45846473.948263012;16.161247253417969;16.161247253417969
45864249.164424069;17.155830383300781;17.155830383300781
45882031.272245094;18.048149108886719;18.048149108886719
45899820.274398081;17.456047058105469;17.456047058105469
45917616.173556037;15.84765625;15.84765625
45935418.972393021;13.872161865234375;13.872161865234375
45953228.673584096;11.310874938964844;11.310874938964844
45971045.279805392;7.6626739501953125;7.6626739501953125
45988868.793734081;1.25152587890625;1.25152587890625
46006699.218048364;-0.7411041259765625;-0.7411041259765625
46024536.555427462;4.1682281494140625;4.1682281494140625
46042380.808551677;7.2856216430664062;7.2856216430664062
46060231.980102301;9.5748977661132812;9.5748977661132812
46078090.072761692;11.384925842285156;11.384925842285156
46095955.08921326;12.882041931152344;12.882041931152344
46113827.032141425;13.456367492675781;13.456367492675781
46131705.904231675;12.926078796386719;12.926078796386719
46149591.708170511;12.361320495605469;12.361320495605469
46167484.446645521;11.757247924804688;11.757247924804688
46185384.122345284;11.108024597167969;11.108024597167969
46203290.737959445;10.406318664550781;10.406318664550781
46221204.296178684;11.351722717285156;11.351722717285156
46239124.799694739;15.115898132324219;15.115898132324219
46257052.251200393;17.733352661132813;17.733352661132813
46274986.653389461;19.741989135742187;19.741989135742187
46292928.00895679;21.372261047363281;21.372261047363281
46310876.320598289;22.744369506835938;22.744369506835938
46328831.591010921;23.62200927734375;23.62200927734375
46346793.822892666;22.925994873046875;22.925994873046875
46364763.01894258;22.1693115234375;22.1693115234375
46382739.18186076;21.340362548828125;21.340362548828125
46400722.31434834;20.423873901367188;20.423873901367188
46418712.419107474;19.399154663085938;19.399154663085938
46436709.498841427;18.32440185546875;18.32440185546875
46454713.556254476;18.662666320800781;18.662666320800781
46472724.594051927;18.988258361816406;18.988258361816406
46490742.614940174;19.302078247070313;19.302078247070313
46508767.621626645;19.604957580566406;19.604957580566406
46526799.616819829;19.897628784179687;19.897628784179687
46544838.603229217;20.180763244628906;20.180763244628906
46562884.583565399;19.055335998535156;19.055335998535156
46580937.560540013;17.64501953125;17.64501953125
46598997.536865726;15.960456848144531;15.960456848144531
46617064.515256278;13.868614196777344;13.868614196777344
46635138.498426452;11.107566833496094;11.107566833496094
46653219.489092082;7.0361785888671875;7.0361785888671875
46671307.489970043;7.6913833618164063;7.6913833618164063
46689402.503778294;9.3418350219726562;9.3418350219726562
46707504.533235811;10.728202819824219;10.728202819824219
46725613.581062667;11.923446655273438;11.923446655273438
46743729.649979949;12.973922729492188;12.973922729492188
46761852.742709845;13.910964965820312;13.910964965820312
46779982.861975528;13.580337524414063;13.580337524414063
46798120.010501288;12.667800903320312;12.667800903320312
46816264.191012457;11.64801025390625;11.64801025390625
46834415.406235404;10.49237060546875;10.49237060546875
46852573.658897579;9.159027099609375;9.159027099609375
46870738.951727495;7.5832290649414062;7.5832290649414062
46888911.287454672;9.0274505615234375;9.0274505615234375
46907090.668809749;11.820602416992188;11.820602416992188
46925277.098524384;13.930763244628906;13.930763244628906
46943470.579331331;15.627159118652344;15.627159118652344
46961671.113964364;17.045761108398437;17.045761108398437
46979878.705158331;18.264869689941406;18.264869689941406
46998093.355649173;18.427040100097656;18.427040100097656
47016315.068173826;17.458953857421875;17.458953857421875
47034543.845470332;16.369277954101563;16.369277954101563
47052779.690277785;15.123016357421875;15.123016357421875
47071022.605336361;13.667495727539063;13.667495727539063
47089272.593387261;11.91796875;11.91796875
47107529.657172784;10.845199584960937;10.845199584960937
47125793.799436256;11.594512939453125;11.594512939453125
47144065.022922099;12.2843017578125;12.2843017578125
47162343.330375768;12.923301696777344;12.923301696777344
47180628.724543817;13.518516540527344;13.518516540527344
47198921.208173849;14.075531005859375;14.075531005859375
47217220.784014523;14.653816223144531;14.653816223144531
47235527.454815596;15.36041259765625;15.36041259765625
47253841.22332783;16.013832092285156;16.013832092285156
47272162.09230312;16.62152099609375;16.62152099609375
47290490.064494379;17.189453125;17.189453125
47308825.142655618;17.722518920898437;17.722518920898437
47327167.329541892;18.078598022460937;18.078598022460937
47345516.627909362;17.306068420410156;17.306068420410156
47363873.040515229;16.45806884765625;16.45806884765625
47382236.570117742;15.518241882324219;15.518241882324219
47400607.219476268;14.464225769042969;14.464225769042969
47418984.991351202;13.264427185058594;13.264427185058594
47437369.888504043;11.87847900390625;11.87847900390625
47455761.913697332;13.092658996582031;13.092658996582031
47474161.069694713;14.157745361328125;14.157745361328125
47492567.359260865;15.106376647949219;15.106376647949219
47510980.785161547;15.961524963378906;15.961524963378906
47529401.350163631;16.739982604980469;16.739982604980469
47547829.057034999;17.454368591308594;17.454368591308594
47566263.908544667;17.67333984375;17.67333984375
47584705.907462664;17.829574584960937;17.829574584960937
47603155.056560159;17.983055114746094;17.983055114746094
47621611.358609326;18.133865356445313;18.133865356445313
47640074.816383466;18.282096862792969;18.282096862792969
47658545.432656936;18.427848815917969;18.427848815917969
47677023.210205175;17.76129150390625;17.76129150390625
47695508.151804686;16.756690979003906;16.756690979003906
47714000.260233067;15.620513916015625;15.620513916015625
47732499.538268961;14.313026428222656;14.313026428222656
47751005.988692112;12.773246765136719;12.773246765136719
47769519.614283361;10.900405883789063;10.900405883789063
47788040.417824581;12.603477478027344;12.603477478027344
47806568.40209876;15.395790100097656;15.395790100097656
47825103.569889955;17.505470275878906;17.505470275878906
47843645.923983298;19.201553344726563;19.201553344726563
47862195.467165001;20.61993408203125;20.61993408203125
47880752.202222347;21.838890075683594;21.838890075683594
47899316.131943718;22.04705810546875;22.04705810546875
47917887.259118579;21.44427490234375;21.44427490234375
47936465.586537451;20.796516418457031;20.796516418457031
47955051.116991982;20.096527099609375;20.096527099609375
47973643.853274845;19.33514404296875;19.33514404296875
47992243.79817982;18.50054931640625;18.50054931640625
48010850.9545018;17.950248718261719;17.950248718261719
48029465.325036712;17.891532897949219;17.891532897949219
48048086.912581615;17.832405090332031;17.832405090332031
48066715.719934605;17.772865295410156;17.772865295410156
48085351.749894917;17.712928771972656;17.712928771972656
48103995.005262807;17.652572631835938;17.652572631835938
48122645.488839664;17.793777465820312;17.793777465820312
48141303.203427941;18.378440856933594;18.378440856933594
48159968.15183121;18.926231384277344;18.926231384277344
48178640.336854078;19.441513061523437;19.441513061523437
48197319.761302285;19.927932739257812;19.927932739257812
48216006.427982658;20.388542175292969;20.388542175292969
48234700.339703053;20.827346801757813;20.827346801757813
48253401.499272466;21.250907897949219;21.250907897949219
48272109.909501001;21.654777526855469;21.654777526855469
48290825.573199801;22.040695190429688;22.040695190429688
48309548.493181132;22.410194396972656;22.410194396972656
48328278.672258347;22.764610290527344;22.764610290527344
48347016.11324586;23.243171691894531;23.243171691894531
48365760.818959206;25.351577758789062;25.351577758789062
48384512.792215012;27.046836853027344;27.046836853027344
48403272.035830989;28.464645385742188;28.464645385742188
48422038.552625939;29.68316650390625;29.68316650390625
48440812.34541975;30.751594543457031;30.751594543457031
48459593.417033441;31.702873229980469;31.702873229980469
48478381.770289063;32.870475769042969;32.870475769042969
48497177.408009805;33.913932800292969;33.913932800292969
48515980.333019942;34.845367431640625;34.845367431640625
48534790.54814484;35.6865234375;35.6865234375
48553608.056210965;36.453369140625;36.453369140625
48572432.86004588;37.157958984375;37.157958984375
48591264.962478228;38.685722351074219;38.685722351074219
48610104.366337769;40.127616882324219;40.127616882324219
48628951.074455343;41.363876342773438;41.363876342773438
48647805.08966291;42.445899963378906;42.445899963378906
48666666.414793514;43.407947540283203;43.407947540283203
48685535.052681282;44.27398681640625;44.27398681640625
48704411.006161481;45.421684265136719;45.421684265136719
48723294.278070427;46.559158325195313;46.559158325195313
48742184.871245563;47.564769744873047;47.564769744873047
48761082.788525447;48.465950012207031;48.465950012207031
48779988.032749705;49.282356262207031;49.282356262207031
48798900.606759086;50.028575897216797;50.028575897216797
48817820.513395451;51.044162750244141;51.044162750244141
48836747.75550171;52.145782470703125;52.145782470703125
48855682.335921936;53.123283386230469;53.123283386230469
48874624.257501259;54.001819610595703;54.001819610595703
48893573.523085952;54.799602508544922;54.799602508544922
48912530.135523371;55.530235290527344;55.530235290527344
48931494.097661965;56.411285400390625;56.411285400390625
48950465.412351325;57.409721374511719;57.409721374511719
48969444.08244209;58.305133819580078;58.305133819580078
48988430.110786036;59.116802215576172;59.116802215576172
49007423.500236072;59.859062194824219;59.859062194824219
49026424.253646158;60.542858123779297;60.542858123779297
49045432.373871401;61.283817291259766;61.283817291259766
49064447.863768011;62.136219024658203;62.136219024658203
49083470.726193279;62.912395477294922;62.912395477294922
49102500.964005619;63.624866485595703;63.624866485595703
49121538.580064572;64.283294677734375;64.283294677734375
49140583.577230752;64.895309448242188;64.895309448242188
49159635.958365917;65.514053344726563;65.514053344726563
49178695.72633291;66.223846435546875;66.223846435546875
49197762.883995712;66.879989624023438;66.879989624023438
49216837.434219353;67.490036010742187;67.490036010742187
49235919.37987005;68.060028076171875;68.060028076171875
49255008.723815091;68.59490966796875;68.59490966796875
49274105.468922868;69.115447998046875;69.115447998046875
49293209.618062913;69.710739135742187;69.710739135742187
49312321.174105845;70.267822265625;70.267822265625
49331440.139923431;70.79132080078125;70.79132080078125
49350566.518388495;71.285064697265625;71.285064697265625
49369700.312375024;71.752243041992188;71.752243041992188
49388841.524758101;72.196029663085937;72.196029663085937
49407990.158413932;72.650238037109375;72.650238037109375
49427146.216219813;73.081863403320313;73.081863403320313
49446309.701054208;73.493049621582031;73.493049621582031
49465480.615796626;73.885650634765625;73.885650634765625
49484658.963327751;74.261268615722656;74.261268615722656
49503844.746529348;74.621315002441406;74.621315002441406
49523037.968284324;74.952827453613281;74.952827453613281
49542238.631476693;75.270576477050781;75.270576477050781
49561446.738991588;75.577102661132813;75.577102661132813
49580662.293715276;75.873184204101563;75.873184204101563
49599885.298535086;76.159507751464844;76.159507751464844
49619115.756339543;76.436691284179688;76.436691284179688
49638353.670018241;76.6578369140625;76.6578369140625
49657599.042461909;76.860382080078125;76.860382080078125
49676851.876562417;77.058303833007813;77.058303833007813
49696112.175212719;77.251823425292969;77.251823425292969
49715379.941306904;77.441116333007813;77.441116333007813
49734655.177740201;77.626373291015625;77.626373291015625
49753937.887408949;77.749923706054687;77.749923706054687
49773228.07321059;77.842575073242188;77.842575073242188
49792525.738043725;77.934257507324219;77.934257507324219
49811830.884808071;78.024978637695312;78.024978637695312
49831143.51640445;78.114761352539063;78.114761352539063
49850463.635734804;78.203628540039063;78.203628540039063
49869791.245702237;78.233436584472656;78.233436584472656
49889126.349210948;78.214630126953125;78.214630126953125
49908468.949166268;78.195793151855469;78.195793151855469
49927819.048474669;78.176910400390625;78.176910400390625
49947176.650043741;78.157981872558594;78.157981872558594
49966541.756782174;78.139022827148437;78.139022827148437
49985914.371599816;78.076469421386719;78.076469421386719
50005294.49740766;77.954742431640625;77.954742431640625
50024682.137117788;77.831275939941406;77.831275939941406
50044077.29364343;77.706039428710938;77.706039428710938
50063479.969898939;77.578964233398438;77.578964233398438
50082890.168799832;77.449996948242187;77.449996948242187
50102307.893262677;77.293022155761719;77.293022155761719
50121733.146205261;77.074295043945313;77.074295043945313
50141165.930546448;76.84991455078125;76.84991455078125
50160606.24920626;76.619583129882813;76.619583129882813
50180054.105105832;76.382980346679688;76.382980346679688
50199509.501167431;76.139739990234375;76.139739990234375
50218972.440314502;75.878692626953125;75.878692626953125
50238442.925471552;75.563362121582031;75.563362121582031
50257920.959564269;75.236152648925781;75.236152648925781
50277406.545519464;74.896133422851563;74.896133422851563
50296899.686265081;74.542259216308594;74.542259216308594
50316400.384730197;74.173355102539063;74.173355102539063
50335908.643845066;73.788284301757812;73.788284301757812
50355424.466540985;73.387954711914063;73.387954711914063
50374947.855750464;72.96826171875;72.96826171875
50394478.814407147;72.527267456054687;72.527267456054687
50414017.345445767;72.062675476074219;72.062675476074219
50433563.451802254;71.571823120117188;71.571823120117188
50453117.136413626;71.051559448242188;71.051559448242188
50472678.402218089;70.577423095703125;70.577423095703125
50492247.252154931;70.07928466796875;70.07928466796875
50511823.689164616;69.55084228515625;69.55084228515625
50531407.716188751;68.988136291503906;68.988136291503906
50550999.33617007;68.386444091796875;68.386444091796875
50570598.552052438;67.739944458007813;67.739944458007813
50590205.366780914;67.169403076171875;67.169403076171875
50609819.783301607;66.583885192871094;66.583885192871094
50629441.804561853;65.956016540527344;65.956016540527344
50649071.433510102;65.279205322265625;65.279205322265625
50668708.673095927;64.545150756835938;64.545150756835938
50688353.526270069;63.743297576904297;63.743297576904297
50708005.995984405;63.057186126708984;63.057186126708984
50727666.085191973;62.391620635986328;62.391620635986328
50747333.796846911;61.670791625976562;61.670791625976562
50767009.133904546;60.884685516357422;60.884685516357422
50786692.099321336;60.020282745361328;60.020282745361328
50806382.696054883;59.060256958007813;59.060256958007813
50826080.927063942;58.222530364990234;58.222530364990234
50845786.795308419;57.463176727294922;57.463176727294922
50865500.303749338;56.631019592285156;56.631019592285156
50885221.455348909;55.710609436035156;55.710609436035156
50904950.253070466;54.680976867675781;54.680976867675781
50924686.699878506;53.512672424316406;53.512672424316406
50944430.798738666;52.496044158935547;52.496044158935547
50964182.552617744;51.720264434814453;51.720264434814453
50983941.964483678;50.868339538574219;50.868339538574219
51003709.037305556;49.923675537109375;49.923675537109375
51023483.774053611;48.863590240478516;48.863590240478516
51043266.177699246;47.655899047851563;47.655899047851563
51063056.251215011;46.521442413330078;46.521442413330078
51082853.997574612;45.711704254150391;45.711704254150391
51102659.419752881;44.818637847900391;44.818637847900391
51122472.520725846;43.8231201171875;43.8231201171875
51142293.303470641;42.69854736328125;42.69854736328125
51162121.770965599;41.406417846679688;41.406417846679688
51181957.926190168;40.108139038085938;40.108139038085938
51201801.772124991;39.292160034179688;39.292160034179688
51221653.311751828;38.391502380371094;38.391502380371094
51241512.548053645;37.386528015136719;37.386528015136719
51261379.484014504;36.2498779296875;36.2498779296875
51281254.122619651;34.941757202148438;34.941757202148438
51301136.466855504;33.489387512207031;33.489387512207031
51321026.519709632;32.369003295898437;32.369003295898437
51340924.284170747;31.0823974609375;31.0823974609375
51360829.763228722;29.571510314941406;29.571510314941406
51380742.95987463;27.741287231445313;27.741287231445313
51400663.877100632;25.419548034667969;25.419548034667969
51420592.517900102;22.335067749023438;22.335067749023438
51440528.885267556;22.227684020996094;22.227684020996094
51460472.982198685;22.118949890136719;22.118949890136719
51480424.811690323;22.00885009765625;22.00885009765625
51500384.376740493;21.897331237792969;21.897331237792969
51520351.680348337;21.784355163574219;21.784355163574219
51540326.725514196;21.669898986816406;21.669898986816406
51560309.515239552;21.63873291015625;21.63873291015625
51580300.052527077;21.616012573242187;21.616012573242187
51600298.340380587;21.593231201171875;21.593231201171875
51620304.381805062;21.570396423339844;21.570396423339844
51640318.179806672;21.547492980957031;21.547492980957031
51660339.737392701;21.5245361328125;21.5245361328125
51680369.05757165;21.349159240722656;21.349159240722656
51700406.143353172;21.128692626953125;21.128692626953125
51720450.997748069;20.902488708496094;20.902488708496094
51740503.62376833;20.670234680175781;20.670234680175781
51760564.024427116;20.431594848632812;20.431594848632812
51780632.202738732;20.18621826171875;20.18621826171875
51800708.161718659;20.272117614746094;20.272117614746094
51820791.90438357;20.514472961425781;20.514472961425781
51840883.43375127;20.750244140625;20.750244140625
51860982.75284078;20.979782104492188;20.979782104492188
51881089.864672258;21.203407287597656;21.203407287597656
51901204.772267044;21.421424865722656;21.421424865722656
51921327.478647634;20.992057800292969;20.992057800292969
51941457.986837715;19.964263916015625;19.964263916015625
51961596.299862146;18.798316955566406;18.798316955566406
51981742.420746937;17.451248168945313;17.451248168945313
52001896.352519311;15.856193542480469;15.856193542480469
52022058.098207638;13.900840759277344;13.900840759277344
52042227.660841443;12.61199951171875;12.61199951171875
52062405.043451458;12.689010620117188;12.689010620117188
52082590.249069579;12.765342712402344;12.765342712402344
52102783.280728891;12.841018676757812;12.841018676757812
52122984.141463622;12.916030883789063;12.916030883789063
52143192.83430922;12.990402221679688;12.990402221679688
52163409.362302274;13.151222229003906;13.151222229003906
52183633.728480548;13.485305786132813;13.485305786132813
52203865.935883015;13.8070068359375;13.8070068359375
52224105.987549804;14.117225646972656;14.117225646972656
52244353.886522241;14.416740417480469;14.416740417480469
52264609.635842793;14.706275939941406;14.706275939941406
52284873.238555156;14.946662902832031;14.946662902832031
52305144.697704189;15.030052185058594;15.030052185058594
52325424.01633589;15.112655639648438;15.112655639648438
52345711.197497495;15.194465637207031;15.194465637207031
52366006.244237401;15.275527954101562;15.275527954101562
52386309.159605168;15.3558349609375;15.3558349609375
52406619.94665157;15.564628601074219;15.564628601074219
52426938.608428575;16.957923889160156;16.957923889160156
52447265.147989251;18.158302307128906;18.158302307128906
52467599.568387941;19.212760925292969;19.212760925292969
52487941.872680135;20.152946472167969;20.152946472167969
52508292.06392251;21.001235961914063;21.001235961914063
52528650.145172931;21.774002075195313;21.774002075195313
52549016.119490445;20.718452453613281;20.718452453613281
52569389.989935301;19.452888488769531;19.452888488769531
52589771.759568885;17.970970153808594;17.970970153808594
52610161.431453831;16.183120727539063;16.183120727539063
52630559.008653939;13.929290771484375;13.929290771484375
52650964.494234174;10.877540588378906;10.877540588378906
52671377.891260721;10.1827392578125;10.1827392578125
52691799.202800944;10.004241943359375;10.004241943359375
52712228.431923382;9.8219985961914062;9.8219985961914062
52732665.581697769;9.6358413696289062;9.6358413696289062
52753110.65519505;9.4456253051757812;9.4456253051757812
52773563.655487329;9.2511367797851562;9.2511367797851562
52794024.585647941;10.462738037109375;10.462738037109375
52814493.44875136;11.92431640625;11.92431640625
52834970.247873329;13.175018310546875;13.175018310546875
52855454.986090682;14.268081665039063;14.268081665039063
52875947.666481517;15.238845825195313;15.238845825195313
52896448.292125113;16.111923217773437;16.111923217773437
52916956.866101943;15.946548461914063;15.946548461914063
52937473.391493663;15.124916076660156;15.124916076660156
52957997.871383131;14.217353820800781;14.217353820800781
52978530.308854394;13.203781127929688;13.203781127929688
52999070.706992701;12.056121826171875;12.056121826171875
53019619.068884499;10.733390808105469;10.733390808105469
53040175.397617422;9.87982177734375;9.87982177734375
53060739.69628033;9.646697998046875;9.646697998046875
53081311.967963226;9.407135009765625;9.407135009765625
53101892.215757377;9.1607818603515625;9.1607818603515625
53122480.4427552;8.9072418212890625;8.9072418212890625
53143076.652050309;8.6460723876953125;8.6460723876953125
53163680.846737556;8.5010833740234375;8.5010833740234375
53184293.029912964;8.5496597290039062;8.5496597290039062
53204913.20467376;8.59796142578125;8.59796142578125
53225541.37411838;8.64599609375;8.64599609375
53246177.541346475;8.6937713623046875;8.6937713623046875
53266821.709458843;8.7412872314453125;8.7412872314453125
53287473.881557539;9.6545181274414062;9.6545181274414062
53308134.060745806;12.296310424804688;12.296310424804688
53328802.250128075;14.319206237792969;14.319206237792969
53349478.452810004;15.958839416503906;15.958839416503906
53370162.671898462;17.337562561035156;17.337562561035156
53390854.910501458;18.527114868164063;18.527114868164063
53411555.171728283;19.2955322265625;19.2955322265625
53432263.458689392;18.436317443847656;18.436317443847656
53452979.774496451;17.482696533203125;17.482696533203125
53473704.122262351;16.411300659179688;16.411300659179688
53494436.505101182;15.188911437988281;15.188911437988281
53515176.926128224;13.765853881835938;13.765853881835938
53535925.388459973;12.162971496582031;12.162971496582031
53556681.89521414;12.967887878417969;12.967887878417969
53577446.44950965;13.704498291015625;13.704498291015625
53598219.05446662;14.383491516113281;14.383491516113281
53618999.713206396;15.013236999511719;15.013236999511719
53639788.42885153;15.600387573242188;15.600387573242188
53660585.204525746;16.150352478027344;16.150352478027344
53681390.043354034;15.455322265625;15.455322265625
53702202.948462583;14.575126647949219;14.575126647949219
53723023.922978766;13.595558166503906;13.595558166503906
53743852.970031202;12.491317749023438;12.491317749023438
53764690.092749692;11.225967407226563;11.225967407226563
53785535.294265293;9.7443161010742187;9.7443161010742187
53806388.577710226;11.740455627441406;11.740455627441406
53827249.946217947;13.96612548828125;13.96612548828125
53848119.402923144;15.736236572265625;15.736236572265625
53868996.950961694;17.205970764160156;17.205970764160156
53889882.593470715;18.462631225585938;18.462631225585938
53910776.333588533;19.56024169921875;19.56024169921875
53931678.174454667;19.323554992675781;19.323554992675781
53952588.119209878;18.445358276367188;18.445358276367188
53973506.170996137;17.468284606933594;17.468284606933594
53994432.332956642;16.3671875;16.3671875
54015366.608235806;15.105964660644531;15.105964660644531
54036308.99997925;13.629997253417969;13.629997253417969
54057259.511333831;12.730766296386719;12.730766296386719
54078218.145447604;12.411842346191406;12.411842346191406
54099184.905469865;12.08074951171875;12.08074951171875
54120159.794551119;11.736534118652344;11.736534118652344
54141142.815843105;11.37811279296875;11.37811279296875
54162133.972498782;11.0042724609375;11.0042724609375
54183133.267672323;11.346893310546875;11.346893310546875
54204140.704519108;12.461166381835938;12.461166381835938
54225156.286195777;13.4486083984375;13.4486083984375
54246180.015860178;14.335174560546875;14.335174560546875
54267211.896671377;15.139556884765625;15.139556884765625
54288251.931789659;15.875732421875;15.875732421875
54309300.124376558;16.732002258300781;16.732002258300781
54330356.47759483;17.824913024902344;17.824913024902344
54351420.994608425;18.795539855957031;18.795539855957031
54372493.678582549;19.668533325195312;19.668533325195312
54393574.532683626;20.461738586425781;20.461738586425781
54414663.560079329;21.188522338867187;21.188522338867187
54435760.763938516;21.512908935546875;21.512908935546875
54456866.147431307;20.507583618164063;20.507583618164063
54477979.713729054;19.370498657226563;19.370498657226563
54499101.466004312;18.061805725097656;18.061805725097656
54520231.40743088;16.520347595214844;16.520347595214844
54541369.541183792;14.644996643066406;14.644996643066406
54562515.870439306;12.661788940429688;12.661788940429688
54583670.398374923;13.919731140136719;13.919731140136719
54604833.12816938;15.018318176269531;15.018318176269531
54626004.063002601;15.993438720703125;15.993438720703125
54647183.206055783;16.870048522949219;16.870048522949219
54668370.560511366;17.666244506835938;17.666244506835938
54689566.129552998;18.395530700683594;18.395530700683594
54710769.916365564;17.796287536621094;17.796287536621094
54731981.924135201;17.128555297851563;17.128555297851563
54753202.156049289;16.405197143554688;16.405197143554688
54774430.615296386;15.616065979003906;15.616065979003906
54795667.30506634;14.748023986816406;14.748023986816406
54816912.228550225;13.783485412597656;13.783485412597656
54838165.388940349;15.169502258300781;15.169502258300781
54859426.789430253;16.647323608398437;16.647323608398437
54880696.433214739;17.909881591796875;17.909881591796875
54901974.323489808;19.011985778808594;19.011985778808594
54923260.463452712;19.9898681640625;19.9898681640625
54944554.856301971;20.86871337890625;20.86871337890625
54965857.505237326;20.627243041992187;20.627243041992187
54987168.413459755;19.991676330566406;19.991676330566406
55008487.584171481;19.305908203125;19.305908203125
55029815.020575978;18.561317443847656;18.561317443847656
55051150.725877918;17.746871948242188;17.746871948242188
55072494.703283288;16.84808349609375;16.84808349609375
55093846.955999255;15.816131591796875;15.816131591796875
55115207.487234265;14.625350952148438;14.625350952148438
55136576.300197996;13.2449951171875;13.2449951171875
55157953.398101382;11.603042602539063;11.603042602539063
55179338.784156561;9.5766143798828125;9.5766143798828125
55200732.461576976;6.92877197265625;6.92877197265625
55222134.433577277;5.5472488403320312;5.5472488403320312
