Type;ESRP-3;
Version;3.46 SP1;
Date;13.Jul 21;
Mode;ANALYZER;
Center Freq;42426406.871193;Hz
Freq Offset;0.000000;Hz
Span;191000000.000000;Hz
x-Axis;LOG;
Start;9000000.000000;Hz
Stop;200000000.000000;Hz
Ref Level;106.000000;dBµV
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
El Att;0.000000;dB
RBW;1000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.020000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 4:;;
x-Unit;Hz;
y-Unit;dBµV;
Preamplifier;OFF;
Transducer;OFF;
46454713.556254476;12.285293579101562;12.285293579101562
46472724.594051927;13.96258544921875;13.96258544921875
46490742.614940174;15.367820739746094;15.367820739746094
46508767.621626645;16.577041625976563;16.577041625976563
46526799.616819829;17.638320922851563;17.638320922851563
46544838.603229217;18.58392333984375;18.58392333984375
46562884.583565399;18.059806823730469;18.059806823730469
46580937.560540013;17.396438598632812;17.396438598632812
46598997.536865726;16.678176879882812;16.678176879882812
46617064.515256278;15.895126342773438;15.895126342773438
46635138.498426452;15.034423828125;15.034423828125
46653219.489092082;14.078956604003906;14.078956604003906
46671307.489970043;14.071365356445313;14.071365356445313
46689402.503778294;14.27978515625;14.27978515625
46707504.533235811;14.483322143554688;14.483322143554688
46725613.581062667;14.682197570800781;14.682197570800781
46743729.649979949;14.876632690429687;14.876632690429687
46761852.742709845;15.066795349121094;15.066795349121094
46779982.861975528;15.50958251953125;15.50958251953125
46798120.010501288;16.031517028808594;16.031517028808594
46816264.191012457;16.523872375488281;16.523872375488281
46834415.406235404;16.98980712890625;16.98980712890625
46852573.658897579;17.431999206542969;17.431999206542969
46870738.951727495;17.852783203125;17.852783203125
46888911.287454672;18.020553588867188;18.020553588867188
46907090.668809749;18.020286560058594;18.020286560058594
46925277.098524384;18.020027160644531;18.020027160644531
46943470.579331331;18.019760131835938;18.019760131835938
46961671.113964364;18.019493103027344;18.019493103027344
46979878.705158331;18.01922607421875;18.01922607421875
46998093.355649173;17.809967041015625;17.809967041015625
47016315.068173826;17.3477783203125;17.3477783203125
47034543.845470332;16.859588623046875;16.859588623046875
47052779.690277785;16.342323303222656;16.342323303222656
47071022.605336361;15.79229736328125;15.79229736328125
47089272.593387261;15.205062866210938;15.205062866210938
47107529.657172784;14.9427490234375;14.9427490234375
47125793.799436256;15.326652526855469;15.326652526855469
47144065.022922099;15.694290161132812;15.694290161132812
47162343.330375768;16.0469970703125;16.0469970703125
47180628.724543817;16.385955810546875;16.385955810546875
47198921.208173849;16.712165832519531;16.712165832519531
47217220.784014523;16.744766235351563;16.744766235351563
47235527.454815596;15.802154541015625;15.802154541015625
47253841.22332783;14.744644165039063;14.744644165039063
47272162.09230312;13.540298461914063;13.540298461914063
47290490.064494379;12.141670227050781;12.141670227050781
47308825.142655618;10.473777770996094;10.473777770996094
47327167.329541892;8.6615066528320312;8.6615066528320312
47345516.627909362;8.4916534423828125;8.4916534423828125
47363873.040515229;8.3184127807617188;8.3184127807617188
47382236.570117742;8.1416397094726563;8.1416397094726563
47400607.219476268;7.9612045288085938;7.9612045288085938
47418984.991351202;7.7769317626953125;7.7769317626953125
47437369.888504043;7.5922775268554687;7.5922775268554687
47455761.913697332;8.8511734008789062;8.8511734008789062
47474161.069694713;9.95050048828125;9.95050048828125
47492567.359260865;10.926193237304688;10.926193237304688
47510980.785161547;11.803260803222656;11.803260803222656
47529401.350163631;12.599838256835938;12.599838256835938
47547829.057034999;13.329460144042969;13.329460144042969
47566263.908544667;14.387214660644531;14.387214660644531
47584705.907462664;15.373641967773438;15.373641967773438
47603155.056560159;16.259368896484375;16.259368896484375
47621611.358609326;17.063079833984375;17.063079833984375
47640074.816383466;17.798690795898437;17.798690795898437
47658545.432656936;18.476814270019531;18.476814270019531
47677023.210205175;18.279830932617188;18.279830932617188
47695508.151804686;17.806747436523437;17.806747436523437
47714000.260233067;17.306388854980469;17.306388854980469
47732499.538268961;16.77545166015625;16.77545166015625
47751005.988692112;16.209930419921875;16.209930419921875
47769519.614283361;15.605003356933594;15.605003356933594
47788040.417824581;15.033782958984375;15.033782958984375
47806568.40209876;14.467384338378906;14.467384338378906
47825103.569889955;13.861465454101563;13.861465454101563
47843645.923983298;13.210067749023438;13.210067749023438
47862195.467165001;12.505851745605469;12.505851745605469
47880752.202222347;11.739448547363281;11.739448547363281
47899316.131943718;12.8294677734375;12.8294677734375
47917887.259118579;15.051704406738281;15.051704406738281
47936465.586537451;16.819648742675781;16.819648742675781
47955051.116991982;18.287887573242188;18.287887573242188
47973643.853274845;19.54345703125;19.54345703125
47992243.79817982;20.640243530273438;20.640243530273438
48010850.9545018;21.047409057617188;21.047409057617188
48029465.325036712;20.617843627929687;20.617843627929687
48048086.912581615;20.165924072265625;20.165924072265625
48066715.719934605;19.689201354980469;19.689201354980469
48085351.749894917;19.184783935546875;19.184783935546875
48103995.005262807;18.649253845214844;18.649253845214844
48122645.488839664;18.007759094238281;18.007759094238281
48141303.203427941;17.134040832519531;17.134040832519531
48159968.15183121;16.162506103515625;16.162506103515625
48178640.336854078;15.068450927734375;15.068450927734375
48197319.761302285;13.816474914550781;13.816474914550781
48216006.427982658;12.353134155273438;12.353134155273438
48234700.339703053;11.249320983886719;11.249320983886719
48253401.499272466;12.750068664550781;12.750068664550781
48272109.909501001;14.029327392578125;14.029327392578125
48290825.573199801;15.144126892089844;15.144126892089844
48309548.493181132;16.131988525390625;16.131988525390625
48328278.672258347;17.018890380859375;17.018890380859375
48347016.11324586;17.907829284667969;17.907829284667969
48365760.818959206;19.72509765625;19.72509765625
48384512.792215012;21.227157592773438;21.227157592773438
48403272.035830989;22.507369995117188;22.507369995117188
48422038.552625939;23.622886657714844;23.622886657714844
48440812.34541975;24.611320495605469;24.611320495605469
48459593.417033441;25.498672485351563;25.498672485351563
48478381.770289063;26.399765014648437;26.399765014648437
48497177.408009805;27.220718383789063;27.220718383789063
48515980.333019942;27.970733642578125;27.970733642578125
48534790.54814484;28.661094665527344;28.661094665527344
48553608.056210965;29.300613403320313;29.300613403320313
48572432.86004588;29.896247863769531;29.896247863769531
48591264.962478228;31.671768188476562;31.671768188476562
48610104.366337769;33.335952758789063;33.335952758789063
48628951.074455343;34.731979370117188;34.731979370117188
48647805.08966291;35.93438720703125;35.93438720703125
48666666.414793514;36.990409851074219;36.990409851074219
48685535.052681282;37.931838989257813;37.931838989257813
48704411.006161481;39.145179748535156;39.145179748535156
48723294.278070427;40.334037780761719;40.334037780761719
48742184.871245563;41.379592895507813;41.379592895507813
48761082.788525447;42.312698364257813;42.312698364257813
48779988.032749705;43.155223846435547;43.155223846435547
48798900.606759086;43.923194885253906;43.923194885253906
48817820.513395451;44.929061889648438;44.929061889648438
48836747.75550171;46.007011413574219;46.007011413574219
48855682.335921936;46.965827941894531;46.965827941894531
48874624.257501259;47.829246520996094;47.829246520996094
48893573.523085952;48.614547729492188;48.614547729492188
48912530.135523371;49.334697723388672;49.334697723388672
48931494.097661965;50.202110290527344;50.202110290527344
48950465.412351325;51.18511962890625;51.18511962890625
48969444.08244209;52.068103790283203;52.068103790283203
48988430.110786036;52.869552612304688;52.869552612304688
49007423.500236072;53.603260040283203;53.603260040283203
49026424.253646158;54.27978515625;54.27978515625
49045432.373871401;55.015888214111328;55.015888214111328
49064447.863768011;55.866409301757813;55.866409301757813
49083470.726193279;56.641021728515625;56.641021728515625
49102500.964005619;57.352180480957031;57.352180480957031
49121538.580064572;58.009490966796875;58.009490966796875
49140583.577230752;58.620540618896484;58.620540618896484
49159635.958365917;59.241462707519531;59.241462707519531
49178695.72633291;59.961555480957031;59.961555480957031
49197762.883995712;60.626502990722656;60.626502990722656
49216837.434219353;61.244136810302734;61.244136810302734
49235919.37987005;61.820755004882813;61.820755004882813
49255008.723815091;62.361469268798828;62.361469268798828
49274105.468922868;62.886024475097656;62.886024475097656
49293209.618062913;63.4776611328125;63.4776611328125
49312321.174105845;64.03155517578125;64.03155517578125
49331440.139923431;64.55224609375;64.55224609375
49350566.518388495;65.043472290039062;65.043472290039062
49369700.312375024;65.508392333984375;65.508392333984375
49388841.524758101;65.950225830078125;65.950225830078125
49407990.158413932;66.406326293945313;66.406326293945313
49427146.216219813;66.83966064453125;66.83966064453125
49446309.701054208;67.252410888671875;67.252410888671875
49465480.615796626;67.64642333984375;67.64642333984375
49484658.963327751;68.023345947265625;68.023345947265625
49503844.746529348;68.38458251953125;68.38458251953125
49523037.968284324;68.718109130859375;68.718109130859375
49542238.631476693;69.037841796875;69.037841796875
49561446.738991588;69.346214294433594;69.346214294433594
49580662.293715276;69.644020080566406;69.644020080566406
49599885.298535086;69.93194580078125;69.93194580078125
49619115.756339543;70.21063232421875;70.21063232421875
49638353.670018241;70.429779052734375;70.429779052734375
49657599.042461909;70.629463195800781;70.629463195800781
49676851.876562417;70.824661254882813;70.824661254882813
49696112.175212719;71.01556396484375;71.01556396484375
49715379.941306904;71.202362060546875;71.202362060546875
49734655.177740201;71.385238647460938;71.385238647460938
49753937.887408949;71.506134033203125;71.506134033203125
49773228.07321059;71.596023559570313;71.596023559570313
49792525.738043725;71.68499755859375;71.68499755859375
49811830.884808071;71.7730712890625;71.7730712890625
49831143.51640445;71.860260009765625;71.860260009765625
49850463.635734804;71.946578979492188;71.946578979492188
49869791.245702237;71.978317260742187;71.978317260742187
49889126.349210948;71.96514892578125;71.96514892578125
49908468.949166268;71.95196533203125;71.95196533203125
49927819.048474669;71.938758850097656;71.938758850097656
49947176.650043741;71.925537109375;71.925537109375
49966541.756782174;71.91229248046875;71.91229248046875
49985914.371599816;71.853828430175781;71.853828430175781
50005294.49740766;71.734024047851563;71.734024047851563
50024682.137117788;71.612533569335938;71.612533569335938
50044077.29364343;71.48931884765625;71.48931884765625
50063479.969898939;71.364341735839844;71.364341735839844
50082890.168799832;71.237533569335938;71.237533569335938
50102307.893262677;71.080230712890625;71.080230712890625
50121733.146205261;70.855392456054688;70.855392456054688
50141165.930546448;70.62457275390625;70.62457275390625
50160606.24920626;70.387451171875;70.387451171875
50180054.105105832;70.1436767578125;70.1436767578125
50199509.501167431;69.892860412597656;69.892860412597656
50218972.440314502;69.626129150390625;69.626129150390625
50238442.925471552;69.314849853515625;69.314849853515625
50257920.959564269;68.991989135742187;68.991989135742187
50277406.545519464;68.656669616699219;68.656669616699219
50296899.686265081;68.307876586914063;68.307876586914063
50316400.384730197;67.944503784179688;67.944503784179688
50335908.643845066;67.564849853515625;67.564849853515625
50355424.466540985;67.162910461425781;67.162910461425781
50374947.855750464;66.741470336914062;66.741470336914062
50394478.814407147;66.298530578613281;66.298530578613281
50414017.345445767;65.831787109375;65.831787109375
50433563.451802254;65.338516235351563;65.338516235351563
50453117.136413626;64.8155517578125;64.8155517578125
50472678.402218089;64.336807250976562;64.336807250976562
50492247.252154931;63.833454132080078;63.833454132080078
50511823.689164616;63.29913330078125;63.29913330078125
50531407.716188751;62.729770660400391;62.729770660400391
50550999.33617007;62.120445251464844;62.120445251464844
50570598.552052438;61.465137481689453;61.465137481689453
50590205.366780914;60.894321441650391;60.894321441650391
50609819.783301607;60.310420989990234;60.310420989990234
50629441.804561853;59.684429168701172;59.684429168701172
50649071.433510102;59.009788513183594;59.009788513183594
50668708.673095927;58.278308868408203;58.278308868408203
50688353.526270069;57.479511260986328;57.479511260986328
50708005.995984405;56.786602020263672;56.786602020263672
50727666.085191973;56.108932495117188;56.108932495117188
50747333.796846911;55.373889923095703;55.373889923095703
50767009.133904546;54.570835113525391;54.570835113525391
50786692.099321336;53.685905456542969;53.685905456542969
50806382.696054883;52.700477600097656;52.700477600097656
50826080.927063942;51.874580383300781;51.874580383300781
50845786.795308419;51.159130096435547;51.159130096435547
50865500.303749338;50.379417419433594;50.379417419433594
50885221.455348909;49.522739410400391;49.522739410400391
50904950.253070466;48.572235107421875;48.572235107421875
50924686.699878506;47.504787445068359;47.504787445068359
50944430.798738666;46.563034057617188;46.563034057617188
50964182.552617744;45.8157958984375;45.8157958984375
50983941.964483678;44.998172760009766;44.998172760009766
51003709.037305556;44.095504760742188;44.095504760742188
51023483.774053611;43.088039398193359;43.088039398193359
51043266.177699246;41.948196411132812;41.948196411132812
51063056.251215011;40.806938171386719;40.806938171386719
51082853.997574612;39.813545227050781;39.813545227050781
51102659.419752881;38.691696166992188;38.691696166992188
51122472.520725846;37.403152465820313;37.403152465820313
51142293.303470641;35.889595031738281;35.889595031738281
51162121.770965599;34.055442810058594;34.055442810058594
51181957.926190168;32.193595886230469;32.193595886230469
51201801.772124991;31.377273559570312;31.377273559570312
51221653.311751828;30.476203918457031;30.476203918457031
51241512.548053645;29.470710754394531;29.470710754394531
51261379.484014504;28.333396911621094;28.333396911621094
51281254.122619651;27.0244140625;27.0244140625
51301136.466855504;25.635765075683594;25.635765075683594
51321026.519709632;25.02484130859375;25.02484130859375
51340924.284170747;24.36767578125;24.36767578125
51360829.763228722;23.656692504882813;23.656692504882813
51380742.95987463;22.882286071777344;22.882286071777344
51400663.877100632;22.032005310058594;22.032005310058594
51420592.517900102;21.0931396484375;21.0931396484375
51440528.885267556;20.202728271484375;20.202728271484375
51460472.982198685;19.210494995117188;19.210494995117188
51480424.811690323;18.090133666992187;18.090133666992187
51500384.376740493;16.803543090820313;16.803543090820313
51520351.680348337;15.292678833007813;15.292678833007813
51540326.725514196;13.462478637695313;13.462478637695313
51560309.515239552;13.300666809082031;13.300666809082031
51580300.052527077;13.330345153808594;13.330345153808594
51600298.340380587;13.359931945800781;13.359931945800781
51620304.381805062;13.389411926269531;13.389411926269531
51640318.179806672;13.418792724609375;13.418792724609375
51660339.737392701;13.448074340820312;13.448074340820312
51680369.05757165;12.508560180664062;12.508560180664062
51700406.143353172;11.144371032714844;11.144371032714844
51720450.997748069;9.5252761840820312;9.5252761840820312
51740503.62376833;7.5335922241210937;7.5335922241210937
51760564.024427116;4.9449462890625;4.9449462890625
51780632.202738732;1.24053955078125;1.24053955078125
51800708.161718659;3.9665069580078125;3.9665069580078125
51820791.90438357;7.9785537719726563;7.9785537719726563
51840883.43375127;10.712440490722656;10.712440490722656
51860982.75284078;12.788719177246094;12.788719177246094
51881089.864672258;14.46319580078125;14.46319580078125
51901204.772267044;15.866432189941406;15.866432189941406
51921327.478647634;16.169654846191406;16.169654846191406
51941457.986837715;15.698028564453125;15.698028564453125
51961596.299862146;15.199317932128906;15.199317932128906
51981742.420746937;14.670211791992188;14.670211791992188
52001896.352519311;14.106781005859375;14.106781005859375
52022058.098207638;13.504249572753906;13.504249572753906
52042227.660841443;13.483261108398438;13.483261108398438
52062405.043451458;14.199844360351563;14.199844360351563
52082590.249069579;14.861778259277344;14.861778259277344
52102783.280728891;15.476829528808594;15.476829528808594
52122984.141463622;16.051193237304688;16.051193237304688
52143192.83430922;16.589920043945313;16.589920043945313
52163409.362302274;16.811882019042969;16.811882019042969
52183633.728480548;16.415451049804688;16.415451049804688
52203865.935883015;16.000053405761719;16.000053405761719
52224105.987549804;15.563796997070313;15.563796997070313
52244353.886522241;15.104461669921875;15.104461669921875
52264609.635842793;14.619468688964844;14.619468688964844
52284873.238555156;14.078804016113281;14.078804016113281
52305144.697704189;13.39056396484375;13.39056396484375
52325424.01633589;12.643051147460938;12.643051147460938
52345711.197497495;11.825088500976563;11.825088500976563
52366006.244237401;10.922027587890625;10.922027587890625
52386309.159605168;9.9140548706054687;9.9140548706054687
52406619.94665157;9.0273361206054687;9.0273361206054687
52426938.608428575;10.505218505859375;10.505218505859375
52447265.147989251;11.767829895019531;11.767829895019531
52467599.568387941;12.869987487792969;12.869987487792969
52487941.872680135;13.847892761230469;13.847892761230469
52508292.06392251;14.726768493652344;14.726768493652344
52528650.145172931;15.524826049804688;15.524826049804688
52549016.119490445;15.497940063476563;15.497940063476563
52569389.989935301;15.448501586914062;15.448501586914062
52589771.759568885;15.398773193359375;15.398773193359375
52610161.431453831;15.348762512207031;15.348762512207031
52630559.008653939;15.298469543457031;15.298469543457031
52650964.494234174;15.247871398925781;15.247871398925781
52671377.891260721;16.875358581542969;16.875358581542969
52691799.202800944;18.46282958984375;18.46282958984375
52712228.431923382;19.80450439453125;19.80450439453125
52732665.581697769;20.966400146484375;20.966400146484375
52753110.65519505;21.991058349609375;21.991058349609375
52773563.655487329;22.907485961914063;22.907485961914063
52794024.585647941;22.183639526367188;22.183639526367188
52814493.44875136;20.708511352539063;20.708511352539063
52834970.247873329;18.930572509765625;18.930572509765625
52855454.986090682;16.692489624023438;16.692489624023438
52875947.666481517;13.669692993164063;13.669692993164063
52896448.292125113;8.9942092895507812;8.9942092895507812
52916956.866101943;8.070343017578125;8.070343017578125
52937473.391493663;10.36419677734375;10.36419677734375
52957997.871383131;12.177085876464844;12.177085876464844
52978530.308854394;13.676155090332031;13.676155090332031
52999070.706992701;14.954177856445313;14.954177856445313
53019619.068884499;16.06805419921875;16.06805419921875
53040175.397617422;16.556793212890625;16.556793212890625
53060739.69628033;16.528419494628906;16.528419494628906
53081311.967963226;16.499946594238281;16.499946594238281
53101892.215757377;16.471389770507812;16.471389770507812
53122480.4427552;16.442733764648437;16.442733764648437
53143076.652050309;16.413986206054687;16.413986206054687
53163680.846737556;17.012428283691406;17.012428283691406
53184293.029912964;18.425247192382813;18.425247192382813
53204913.20467376;19.640090942382812;19.640090942382812
53225541.37411838;20.705680847167969;20.705680847167969
53246177.541346475;21.654716491699219;21.654716491699219
53266821.709458843;22.510200500488281;22.510200500488281
53287473.881557539;22.907501220703125;22.907501220703125
53308134.060745806;22.218681335449219;22.218681335449219
53328802.250128075;21.470481872558594;21.470481872558594
53349478.452810004;20.651710510253906;20.651710510253906
53370162.671898462;19.747650146484375;19.747650146484375
53390854.910501458;18.738441467285156;18.738441467285156
53411555.171728283;17.819915771484375;17.819915771484375
53432263.458689392;18.062698364257813;18.062698364257813
53452979.774496451;18.298873901367188;18.298873901367188
53473704.122262351;18.528793334960938;18.528793334960938
53494436.505101182;18.752792358398437;18.752792358398437
53515176.926128224;18.971153259277344;18.971153259277344
53535925.388459973;19.176254272460937;19.176254272460937
53556681.89521414;19.171348571777344;19.171348571777344
53577446.44950965;19.166435241699219;19.166435241699219
53598219.05446662;19.161529541015625;19.161529541015625
53618999.713206396;19.1566162109375;19.1566162109375
53639788.42885153;19.151702880859375;19.151702880859375
53660585.204525746;19.146781921386719;19.146781921386719
53681390.043354034;18.915824890136719;18.915824890136719
53702202.948462583;18.65802001953125;18.65802001953125
53723023.922978766;18.392318725585938;18.392318725585938
53743852.970031202;18.118240356445312;18.118240356445312
53764690.092749692;17.835227966308594;17.835227966308594
53785535.294265293;17.542686462402344;17.542686462402344
53806388.577710226;17.792930603027344;17.792930603027344
53827249.946217947;18.163215637207031;18.163215637207031
53848119.402923144;18.518341064453125;18.518341064453125
53868996.950961694;18.859535217285156;18.859535217285156
53889882.593470715;19.187828063964844;19.187828063964844
53910776.333588533;19.504158020019531;19.504158020019531
53931678.174454667;18.908149719238281;18.908149719238281
53952588.119209878;17.786834716796875;17.786834716796875
53973506.170996137;16.499000549316406;16.499000549316406
53994432.332956642;14.986396789550781;14.986396789550781
54015366.608235806;13.153671264648438;13.153671264648438
54036308.99997925;10.827873229980469;10.827873229980469
54057259.511333831;11.294395446777344;11.294395446777344
54078218.145447604;13.656211853027344;13.656211853027344
54099184.905469865;15.511199951171875;15.511199951171875
54120159.794551119;17.038894653320312;17.038894653320312
54141142.815843105;18.337654113769531;18.337654113769531
54162133.972498782;19.467247009277344;19.467247009277344
54183133.267672323;19.739463806152344;19.739463806152344
54204140.704519108;19.06158447265625;19.06158447265625
54225156.286195777;18.326286315917969;18.326286315917969
54246180.015860178;17.52294921875;17.52294921875
54267211.896671377;16.637657165527344;16.637657165527344
54288251.931789659;15.651786804199219;15.651786804199219
54309300.124376558;14.635520935058594;14.635520935058594
54330356.47759483;13.698257446289063;13.698257446289063
54351420.994608425;12.647491455078125;12.647491455078125
54372493.678582549;11.451873779296875;11.451873779296875
54393574.532683626;10.065010070800781;10.065010070800781
54414663.560079329;8.4138336181640625;8.4138336181640625
54435760.763938516;7.0191268920898437;7.0191268920898437
54456866.147431307;7.7113189697265625;7.7113189697265625
54477979.713729054;8.3523941040039063;8.3523941040039063
54499101.466004312;8.94940185546875;8.94940185546875
54520231.40743088;9.50799560546875;9.50799560546875
54541369.541183792;10.032821655273437;10.032821655273437
54562515.870439306;10.722557067871094;10.722557067871094
54583670.398374923;12.824874877929687;12.824874877929687
54604833.12816938;14.516197204589844;14.516197204589844
54626004.063002601;15.931259155273438;15.931259155273438
54647183.206055783;17.147758483886719;17.147758483886719
54668370.560511366;18.214622497558594;18.214622497558594
54689566.129552998;19.164665222167969;19.164665222167969
54710769.916365564;18.545669555664063;18.545669555664063
54731981.924135201;17.850868225097656;17.850868225097656
54753202.156049289;17.095611572265625;17.095611572265625
54774430.615296386;16.268379211425781;16.268379211425781
54795667.30506634;15.353973388671875;15.353973388671875
54816912.228550225;14.331863403320313;14.331863403320313
54838165.388940349;14.231460571289063;14.231460571289063
54859426.789430253;14.283134460449219;14.283134460449219
54880696.433214739;14.334503173828125;14.334503173828125
54901974.323489808;14.385566711425781;14.385566711425781
54923260.463452712;14.43634033203125;14.43634033203125
54944554.856301971;14.486808776855469;14.486808776855469
54965857.505237326;15.383125305175781;15.383125305175781
54987168.413459755;16.436836242675781;16.436836242675781
55008487.584171481;17.376441955566406;17.376441955566406
55029815.020575978;18.2242431640625;18.2242431640625
55051150.725877918;18.996620178222656;18.996620178222656
55072494.703283288;19.705879211425781;19.705879211425781
55093846.955999255;19.177116394042969;19.177116394042969
55115207.487234265;17.791549682617188;17.791549682617188
55136576.300197996;16.142219543457031;16.142219543457031
55157953.398101382;14.104507446289063;14.104507446289063
55179338.784156561;11.437309265136719;11.437309265136719
55200732.461576976;7.5685195922851563;7.5685195922851563
55222134.433577277;5.6160659790039062;5.6160659790039062
55243544.703373365;6.982421875;6.982421875
55264963.274182394;8.1627731323242187;8.1627731323242187
55286390.149222769;9.2017364501953125;9.2017364501953125
55307825.331714153;10.129600524902344;10.129600524902344
55329268.824877419;10.967842102050781;10.967842102050781
55350720.631934702;11.649955749511719;11.649955749511719
55372180.756109416;12.165847778320313;12.165847778320313
55393649.200626217;12.652809143066406;12.652809143066406
55415125.968710974;13.113906860351562;13.113906860351562
55436611.063590847;13.5517578125;13.5517578125
55458104.488494232;13.968589782714844;13.968589782714844
55479606.24665077;14.1544189453125;14.1544189453125
55501116.341291353;13.784721374511719;13.784721374511719
55522634.775648154;13.398582458496094;13.398582458496094
55544161.552954562;12.994476318359375;12.994476318359375
55565696.676445253;12.570648193359375;12.570648193359375
55587240.149356134;12.125076293945313;12.125076293945313
55608791.974924363;11.898918151855469;11.898918151855469
55630352.156388372;12.831504821777344;12.831504821777344
55651920.696987838;13.673599243164063;13.673599243164063
55673497.599963687;14.44122314453125;14.44122314453125
55695082.868558131;15.146484375;15.146484375
55716676.5060146;15.798751831054688;15.798751831054688
55738278.51557783;16.366340637207031;16.366340637207031
55759888.900493741;16.138961791992187;16.138961791992187
55781507.664009586;15.905479431152344;15.905479431152344
55803134.809373841;15.665534973144531;15.665534973144531
55824770.339836232;15.418785095214844;15.418785095214844
55846414.258647777;15.164817810058594;15.164817810058594
55868066.569060743;14.9031982421875;14.9031982421875
55889727.274328634;14.439422607421875;14.439422607421875
55911396.377706237;13.934135437011719;13.934135437011719
55933073.882449605;13.397628784179687;13.397628784179687
55954759.791816041;12.825782775878906;12.825782775878906
55976454.109064125;12.213630676269531;12.213630676269531
55998156.837453678;11.555030822753906;11.555030822753906
56019867.980245821;11.172264099121094;11.172264099121094
56041587.540702887;10.848831176757813;10.848831176757813
56063315.52208852;10.512886047363281;10.512886047363281
56085051.927667603;10.163429260253906;10.163429260253906
56106796.760706306;9.7993087768554687;9.7993087768554687
56128550.02447205;9.4192657470703125;9.4192657470703125
56150311.722233549;10.36077880859375;10.36077880859375
56172081.857260711;11.685401916503906;11.685401916503906
56193860.432824798;12.834487915039063;12.834487915039063
56215647.452198304;13.849166870117187;13.849166870117187
56237442.918654986;14.757614135742187;14.757614135742187
56259246.835469872;15.579978942871094;15.579978942871094
56281059.205919281;15.375961303710938;15.375961303710938
56302880.03328079;14.384857177734375;14.384857177734375
56324709.320833221;13.26593017578125;13.26593017578125
56346547.071856692;11.981231689453125;11.981231689453125
56368393.289632604;10.472984313964844;10.472984313964844
56390247.977443598;8.646636962890625;8.646636962890625
56412111.138573632;8.3651123046875;8.3651123046875
56433982.776307911;10.012626647949219;10.012626647949219
56455862.893932872;11.396919250488281;11.396919250488281
56477751.494736314;12.590621948242188;12.590621948242188
56499648.582007237;13.639923095703125;13.639923095703125
56521554.159035951;14.576004028320313;14.576004028320313
56543468.229114041;15.271629333496094;15.271629333496094
56565390.795534357;15.64764404296875;15.64764404296875
56587321.861591056;16.008056640625;16.008056640625
56609261.430579498;16.354103088378906;16.354103088378906
56631209.505796403;16.6868896484375;16.6868896484375
56653166.090539724;17.007400512695312;17.007400512695312
56675131.188108705;16.973068237304687;16.973068237304687
56697104.801803879;15.668716430664063;15.668716430664063
56719086.934927031;14.133277893066406;14.133277893066406
56741077.590781279;12.266860961914063;12.266860961914063
56763076.772670925;9.8864212036132812;9.8864212036132812
56785084.483901665;6.5965423583984375;6.5965423583984375
56807100.727780402;3.252960205078125;3.252960205078125
56829125.507615343;9.9654006958007813;9.9654006958007813
56851158.826715991;13.706123352050781;13.706123352050781
56873200.688393123;16.312301635742188;16.312301635742188
56895251.095958784;18.314315795898437;18.314315795898437
56917310.052726306;19.940216064453125;19.940216064453125
56939377.562010325;21.309234619140625;21.309234619140625
56961453.627126753;20.426742553710938;20.426742553710938
56983538.251392789;19.432411193847656;19.432411193847656
57005631.438126922;18.309364318847656;18.309364318847656
57027733.190648921;17.019248962402344;17.019248962402344
57049843.512279816;15.503517150878906;15.503517150878906
57071962.406341977;13.666152954101563;13.666152954101563
57094089.876159027;14.613609313964844;14.613609313964844
57116225.925055884;15.80377197265625;15.80377197265625
57138370.556358762;16.850326538085938;16.850326538085938
57160523.773395181;17.784233093261719;17.784233093261719
57182685.579493903;18.627403259277344;18.627403259277344
57204855.977985002;19.395912170410156;19.395912170410156
57227034.97219988;19.755378723144531;19.755378723144531
57249222.565471172;19.99346923828125;19.99346923828125
57271418.761132851;20.2252197265625;20.2252197265625
57293623.562520154;20.450942993164063;20.450942993164063
57315836.972969644;20.670944213867188;20.670944213867188
57338058.995819114;20.885520935058594;20.885520935058594
57360289.634407729;20.543846130371094;20.543846130371094
57382528.892075896;19.854995727539063;19.854995727539063
57404776.772165328;19.106773376464844;19.106773376464844
57427033.278019063;18.2879638671875;18.2879638671875
57449298.412981406;17.383857727050781;17.383857727050781
57471572.180397928;16.374595642089844;16.374595642089844
57493854.583615571;15.879554748535156;15.879554748535156
57516145.625982523;15.92840576171875;15.92840576171875
57538445.310848281;15.97698974609375;15.97698974609375
57560753.641563646;16.025299072265625;16.025299072265625
57583070.621480726;16.073341369628906;16.073341369628906
57605396.25395292;16.121116638183594;16.121116638183594
57627730.542334884;15.847000122070313;15.847000122070313
57650073.489982665;15.063896179199219;15.063896179199219
57672425.10025353;14.203132629394531;14.203132629394531
57694785.376506098;13.247581481933594;13.247581481933594
57717154.322100259;12.173759460449219;12.173759460449219
57739531.94039724;10.948211669921875;10.948211669921875
57761918.234759532;10.130172729492187;10.130172729492187
57784313.208550945;10.670745849609375;10.670745849609375
57806716.865136601;11.179641723632812;11.179641723632812
57829129.207882918;11.660362243652344;11.660362243652344
57851550.240157627;12.115859985351563;12.115859985351563
